Woche,Region_1_Fieber,Region_2_Fieber,Region_3_Fieber,Region_4_Fieber,Region_5_Fieber,Region_6_Fieber,Region_1_fièvre,Region_2_fièvre,Region_3_fièvre,Region_4_fièvre,Region_5_fièvre,Region_6_fièvre,Region_1_husten,Region_2_husten,Region_3_husten,Region_4_husten,Region_5_husten,Region_6_husten,Region_1_toux,Region_2_toux,Region_3_toux,Region_4_toux,Region_5_toux,Region_6_toux,Region_1_Fieber_trend,Region_1_Fieber_seasonal,Region_1_Fieber_resid,Region_2_Fieber_trend,Region_2_Fieber_seasonal,Region_2_Fieber_resid,Region_3_Fieber_trend,Region_3_Fieber_seasonal,Region_3_Fieber_resid,Region_4_Fieber_trend,Region_4_Fieber_seasonal,Region_4_Fieber_resid,Region_5_Fieber_trend,Region_5_Fieber_seasonal,Region_5_Fieber_resid,Region_6_Fieber_trend,Region_6_Fieber_seasonal,Region_6_Fieber_resid,Region_1_fièvre_trend,Region_1_fièvre_seasonal,Region_1_fièvre_resid,Region_2_fièvre_trend,Region_2_fièvre_seasonal,Region_2_fièvre_resid,Region_3_fièvre_trend,Region_3_fièvre_seasonal,Region_3_fièvre_resid,Region_4_fièvre_trend,Region_4_fièvre_seasonal,Region_4_fièvre_resid,Region_5_fièvre_trend,Region_5_fièvre_seasonal,Region_5_fièvre_resid,Region_6_fièvre_trend,Region_6_fièvre_seasonal,Region_6_fièvre_resid,Region_1_husten_trend,Region_1_husten_seasonal,Region_1_husten_resid,Region_2_husten_trend,Region_2_husten_seasonal,Region_2_husten_resid,Region_3_husten_trend,Region_3_husten_seasonal,Region_3_husten_resid,Region_4_husten_trend,Region_4_husten_seasonal,Region_4_husten_resid,Region_5_husten_trend,Region_5_husten_seasonal,Region_5_husten_resid,Region_6_husten_trend,Region_6_husten_seasonal,Region_6_husten_resid,Region_1_toux_trend,Region_1_toux_seasonal,Region_1_toux_resid,Region_2_toux_trend,Region_2_toux_seasonal,Region_2_toux_resid,Region_3_toux_trend,Region_3_toux_seasonal,Region_3_toux_resid,Region_4_toux_trend,Region_4_toux_seasonal,Region_4_toux_resid,Region_5_toux_trend,Region_5_toux_seasonal,Region_5_toux_resid,Region_6_toux_trend,Region_6_toux_seasonal,Region_6_toux_resid
2020-08-16,1.9041774285869693,18.711844050345086,27.69698806418609,14.919417962513002,21.414792980086315,13.411454535564626,24.862577003257194,18.786524436716974,0.0,0.0,19.35496994993015,0.0,0.0,11.422547039478832,15.487616467636832,7.368267149525865,16.46879908469107,13.697302627126415,16.645903301475464,0.0,0.0,0.0,15.720978576579856,0.0,12.730150142615477,-4.157132364814182,-6.668840349214325,22.552365239678156,-6.231766888506592,2.3912456991735205,22.865712695974583,-3.462147476702125,8.293422844913632,16.80497849683473,0.9748448678255511,-2.860405402147281,23.790367370795177,-2.4534817458020357,0.07790735509317415,8.273315149592849,-1.1304816543780267,6.268621040349805,16.687903576631626,-0.5141596721628111,8.688833098788379,4.406910865242494,-2.6547454115788844,17.034358983053362,0.4254715168811139,-0.42458500437729474,-0.000886512503819159,0.0,0.0,0.0,1.0413901928297333,-1.116601224676414,19.430180981776832,0.0,0.0,0.0,6.948783184977158,-4.545754127288407,-2.4030290576887507,15.749075043674294,-6.4233231458847735,2.096795141689311,16.49152732368713,-8.015283360126451,7.011372504076153,15.754227218244742,-10.759005976455294,2.373045907736417,24.08455923345778,-10.81068639270943,3.1949262439427173,7.019755565507909,-4.608075754487266,11.285622816105773,19.79534889604095,-6.410889457653217,3.261443863087731,9.239001577437616,-7.114516840400588,-2.1244847370370277,1.7019835155191794,-1.6880115979714527,-0.013971917547726642,1.288082997998754,-1.1786755986502577,-0.1094073993484963,6.455183067825633,7.272086343279098,1.9937091654751242,1.3112545499612753,-1.7861974489969477,0.47494289903567233
2020-08-23,0.0,30.34732324003394,32.57391518046629,13.931609623898218,30.389766838669527,18.52310854624742,6.730964012814095,0.0,2.8014621329762517,0.0,0.0,0.0,8.468693478525498,13.274431346918602,18.260441641901796,27.256781525541015,12.33054887889325,0.0,16.37570190366498,0.0,0.0,0.0,0.0,0.0,12.659579603098559,-4.7819577082743345,-7.877621894824224,22.577692104401898,2.3707932578217505,5.398837877810294,22.89686549877721,0.6363921082832561,9.04065757340582,16.778135223225743,-0.9442322964289139,-1.9022933028986095,23.885522653248884,-3.9461069965816074,10.450351182002251,8.242337124979978,-1.5262316109357603,11.807003032203204,16.673813615093014,-8.42699350469754,-1.5158560975813788,4.394222655413788,-2.2346969632360167,-2.1595256921777715,0.42533546608532397,-0.40537187791056417,2.7814985448014915,0.0,0.0,0.0,1.040988661372504,-0.9796842440978197,-0.061304417274684164,0.0,0.0,0.0,6.890407507115517,0.0895075702143387,1.488778401195642,15.6591873458714,-6.135963169591621,3.751207170638823,16.453286434582587,-4.481345540962929,6.288500748282139,15.65611078747156,-1.6587178717471842,13.259388609816641,24.090709481832548,-13.435592448081684,1.6754318451423842,6.978229887320842,-1.665569928893375,-5.312659958427467,19.782633200618797,-7.920528095257686,4.513596798303869,9.26284704895419,-7.864978007633287,-1.397869041320904,1.701640454149325,-1.7015615575711052,-7.889657821991136e-05,1.2890472002699227,-1.2096221359644135,-0.07942506430550922,6.461222694950617,-7.582897130074682,1.1216744351240644,1.314808311895458,-1.3451264846063211,0.03031817271086301
2020-08-30,15.021947850186994,22.653807344163436,20.15921806690618,10.258272015137031,24.254412058849695,0.0,14.950863287507113,11.876982511827627,8.754569165550786,0.0,0.0,0.0,8.670900517336392,17.42269114283067,15.636667150252197,19.472453128804787,20.103092618239778,5.2767326837233846,16.96015050159349,7.478100100039615,0.0,19.519818390544362,0.0,0.0,12.590524225357633,-3.5729484273166263,6.004372052145985,22.60806524175383,-1.7677276254867504,1.8134697278963543,22.930300717208052,-1.7838779182241802,-0.9872047320776893,16.754531567451885,-6.119646107602312,-0.37661344471253955,23.984611855862596,-2.8373875211224564,3.1071877241095542,8.211481923516342,-1.099024404151262,-7.11245751936508,16.657808277664323,0.3373976264970705,-2.04434261665428,4.381035307251412,3.5080851506952335,3.987862053880982,0.4251654111286218,-0.40545241936409293,8.734856173786255,0.0,0.0,0.0,1.040882820118125,-0.7657907068719809,-0.27509211324614413,0.0,0.0,0.0,6.8354017043434,-0.9896197271018204,2.8251185400948122,15.578050314498025,-1.2134804022330814,3.0581212305657246,16.425292437360188,-9.032341207131388,8.243715920023398,15.5641788053181,-5.895141764483578,9.803416087970266,24.105955723111872,-4.473067151264583,0.4702040463924888,6.938692715301097,-3.3882449972398736,1.7262849656621606,19.77645176325882,-6.428839130032471,3.6125378683671414,9.286093799450285,3.402612452060628,-5.210606151471298,1.7012706349643576,-1.6958357260700323,-0.0054349088943252966,1.2899512737640018,18.191795900609023,0.03807121617133746,6.467941173023563,-2.1665711986100806,-4.301369974413483,1.3181754551863172,-1.3515601895325993,0.033384734346282086
2020-09-06,23.05722458313771,33.991504065970716,16.534449787879623,18.72870117752945,30.119748082007703,7.387425757212738,26.502907056321344,8.737727337390224,0.0,0.0,0.0,0.0,9.572261344005796,19.081995061195492,16.24031775481873,19.120350754034593,20.19549448559681,20.452466306819602,12.445766044273066,0.2502410449131625,0.0,0.0,0.0,0.0,12.52342279234944,7.16351098884252,3.3702908019457496,22.643767668476343,-5.358543671874505,16.70628006936888,22.966281298053797,-5.098917413782494,-1.3329140963916792,16.734798194712713,-1.1862613218349467,3.1801643046516865,24.08729990716914,-5.5447471919793925,11.577195366817953,8.18086645640814,-0.5430896854235352,-0.2503510137718665,16.64036647127816,-8.147573216635198,18.010113801678383,4.367372620860206,-3.9769889061359556,8.347343622665974,0.4249644526096012,-0.4249854796338956,2.1027024294406615e-05,0.0,0.0,0.0,1.0410728571389682,-0.7687082338368284,-0.27236462330213984,0.0,0.0,0.0,6.784336533160846,2.748773598250968,0.03915121259398191,15.506204420567117,-1.4003288234472833,4.976119464075657,16.407746648701657,2.6928402269545444,-2.860269120837472,15.478772201859238,-2.487427753860164,6.129006306035519,24.130107107004804,-3.701412741424894,-0.23319987998310054,6.901118549717175,2.9476344975796,10.603713259522827,19.77679643121759,-5.812831703093855,-1.5181986838506702,9.308868245513883,-4.097745651956768,-4.960881548643952,1.7008737038944326,-1.7336128357869793,0.032739131892546736,1.290663767508452,-1.1742664505716118,-0.11639731693684019,6.4754699882388085,-8.38171922437624,1.9062492361374321,1.3213490337076412,4.298319697174323,-5.619668730881964
2020-09-13,14.599965173657296,22.419928213725363,35.294570104903315,21.777279413332508,21.961360865097358,7.1409854035198,22.064556826564157,23.426414242929294,7.704020865684692,0.0,0.0,0.0,0.0,13.274431346918602,17.66221746145463,1.472433725680582,19.65886723263345,5.2767326837233846,18.43151409213593,4.56880971489687,18.320975960577783,12.012195932642685,13.5566153540577,10.645094515720178,12.458681561548719,-1.837781636295306,3.9790652484038844,22.685093801911737,-0.23035921596700026,-0.03480637221937499,23.00493348852247,2.4438774376100705,9.845759178770773,16.71958397712467,4.300129432018444,0.7575660041893926,24.19324269246063,-2.7801095403851828,0.5482277130219124,8.150656074207754,-1.4646571511742426,0.45498648048628887,16.621776012222508,2.7611382729174365,2.681642541424214,4.353298639282583,19.117502756767372,-0.04438715312066144,0.42473487970557305,7.235814962407006,0.04347102357211269,0.0,0.0,0.0,1.0415611968739338,-1.0593457692777497,0.017784572403815924,0.0,0.0,0.0,6.73771259970383,-4.812830796905979,-1.9248818027978505,15.44396496280492,-3.0457422126241407,0.8762085967378219,16.40075184001312,-0.8910962643619054,2.1525618858034186,15.400057068933766,-2.2549320735467777,-11.672691269706405,24.162835202546933,-5.752668981226798,1.2487010113133152,6.865440924551304,-0.010567732442882852,-1.5781405083850366,19.78369846020761,-2.646966084883825,1.294781716812146,9.331207240720294,-6.663097197479965,1.9006996716565414,1.7004481984617568,9.820681971212755,6.799845790903271,1.291069764309008,-1.1139999088322459,11.835126077165924,6.48403564059289,5.222793161672303,1.8497865517925058,1.3243304654983659,-1.2924821334223184,10.61324618364413
2020-09-20,12.175683159221904,21.44886796640932,21.839283169644638,5.6036621369280475,24.693012866857913,11.872648538377613,24.255196268439533,4.085373813618662,0.0,0.0,0.0,0.0,5.012195624799759,14.104083306101016,24.577530207749813,9.658922573656588,14.504506276013277,0.0,20.644045680012113,0.0,0.0,0.0,0.0,0.0,12.39674870356343,0.49661826701156914,-0.7176838113530959,22.732371132746763,-2.919615762221712,1.6361125958842706,23.046381415495237,0.39380949356860695,-1.6009077394192062,16.70945732003353,-7.445765000586358,-3.6600301825191224,24.30209123717342,-2.5553965218315744,2.946318151516067,8.121057388195538,-3.2392023144987014,6.990793464680776,16.60218620013032,-0.6258427431713779,8.278852811480593,4.338943358961378,-0.2100982163331632,-0.043471329009553195,0.4244773041082964,-0.425048242724886,0.000570938616589578,0.0,0.0,0.0,1.0423532380013147,-0.999119131174717,-0.043234106826597785,0.0,0.0,0.0,6.69610317680598,-0.6181799955610638,-1.0657275564451574,15.391539014820975,0.08385162171910863,-1.371307330439068,16.404372156138738,2.1967952405571585,5.976362811053917,15.328104730604917,-4.522073779818519,-1.1471083771298112,24.203611168169065,-0.6891331144946855,-9.009971777661102,6.831630802847296,-0.2293018204221817,-6.602328982425115,19.79702665279403,-0.2537540944766367,1.1007731216947185,9.353156322646072,-9.66527595903734,0.3121196363912677,1.6999913428332685,-1.688956565733078,-0.011034777100190407,1.2910672281043112,-1.1754977411788552,-0.11556948692545599,6.494020034185217,-0.6013745196397283,-5.892645514545489,1.3271209036902052,-1.374297166554362,0.04717626286415677
2020-09-27,11.425064571521816,19.874614309991646,7.301045714829322,13.63025865981517,20.95147736439627,0.0,4.903234850347589,11.876982511827627,0.0,0.0,0.0,0.0,9.771569398298649,5.807563714276889,7.035806643422253,13.139108624975675,16.095231877528622,0.0,14.32797252689614,9.970800133386154,0.0,0.0,2.9617601992408473,0.0,12.338042205635082,-1.4881262941856723,0.5751486600724061,22.785870287512132,-3.030395639446591,0.11913966192610559,23.090768016799444,-3.574891563809675,-12.214830738160448,16.704950216592515,-4.246567669475942,1.1718761126985981,24.41349493626344,-4.236416537134807,0.7743989652676362,8.092407529562223,-2.4460464740681886,-5.646361055494035,16.581783745810696,-4.248429693178288,-7.4301192022848195,4.324470846434064,-5.120731850867003,12.673243516260566,0.4241917758952548,-0.47294639132121696,0.048754615425962156,0.0,0.0,0.0,1.043452636444732,-1.0573974080461843,0.013944771601452244,0.0,0.0,0.0,6.659991496233957,-3.884125191797535,6.995703093862227,15.349130795167207,0.8192720536816099,-10.360839134571929,16.418554920969928,-3.9334120802679404,-5.4493361972797345,15.26301642126606,-1.923994285590731,-0.19991351069965368,24.251872503106597,-2.8194780718815897,-5.337162553696384,6.799691334966747,17.66701904149326,-24.466710376460007,19.816566734461066,2.9367376185617844,-8.42533182612671,9.374833491091826,-0.8769154325778404,1.4728820748721692,1.699500508062635,-1.6962187327974283,-0.0032817752652067878,1.2905596526890442,-1.1758487437592595,-0.11471090892978464,6.505859943679406,8.91533163455785,-12.459431378996408,1.3297226390557015,-1.381430857268257,0.051708218212555446
2020-10-04,12.116629803169136,21.69670472296003,21.06580112015504,22.755774611529326,32.20438802161664,16.27179901541837,13.245102945889496,0.0,0.0,0.0,0.0,0.0,9.055102877381977,16.593039183648255,11.447368693470702,20.46740874868296,23.407578667586936,0.0,10.90214779868104,12.809987767381687,0.0,0.0,6.192458103000701,0.0,12.28295350861338,0.590240756684186,-0.7565644621284289,22.845788013587978,-4.623758195055924,3.4746749044279746,23.138248161952784,-1.0314990597862643,-1.040947982011481,16.70654329740606,-3.591560759177064,9.640792073300329,24.52713541132889,-3.0247157252674324,10.701968335555183,8.064959780485282,-5.404613014022033,13.611452248955121,16.560788259467497,-3.486885124355481,0.17119981077748037,4.310061227594415,-4.413427079121987,0.10336585152757216,0.42387901418014445,-0.42159019354065774,-0.0022888206394867106,0.0,0.0,0.0,1.0448563809230271,18.255113508403838,-19.299969889326864,0.0,0.0,0.0,6.6296954001116895,-2.611762380125384,5.037169857395671,15.31680260824173,-4.98355613477337,6.2597927101798945,16.443144376577028,1.74003554605744,-6.735811229163765,15.204918183267564,1.2388935247111215,4.023597040704276,24.307113710031043,-0.5223886311257172,-0.3771464113183889,6.769732874413062,2.265689294373216,-9.035422168786278,19.84218987807182,-0.98088590528726,-7.959156174103519,9.39643533675859,6.7552423333915455,-3.341689902768448,1.6989748200426875,10.928417475731958,-12.627392295774646,1.289453239069099,-1.2325822229511874,-0.056871016117911566,6.5201018871348175,2.5636270665799357,-2.8912708507140525,1.332145118153486,-1.4075369932189399,0.07539187506545386
2020-10-11,7.309451952832982,31.352737256651643,29.56240859272985,22.68979471893359,35.158229910325865,9.23428219651592,23.60888204156099,31.671953364873662,0.0,0.0,29.03245492489523,0.0,17.542684686799156,16.91157496870199,6.029191630042772,19.510841449215402,19.301470426037447,0.0,15.33674643641622,10.663775334684143,4.770566766827829,0.0,9.922493736187494,0.0,12.23167376080903,-7.686002101602704,2.763780293626656,22.912290334052063,2.819262821400211,5.621184101199368,23.188990046941562,-8.566041881836009,14.939460427624297,16.714689471867374,-0.8050680213600974,6.780173268426314,24.642624526330327,-3.7655978547955016,14.28120323879104,8.038758360968206,-1.8351589616713815,3.0306827972190966,16.539604988571156,-4.265425630243174,11.334702683233004,4.29592250358275,7.575769779486735,19.80026108180418,0.4235409413257383,-0.43736883367987556,0.013827892354137283,0.0,0.0,0.0,1.0465559391415882,-1.083737830713483,29.069636816467128,0.0,0.0,0.0,6.605443930145279,1.7418073172156354,9.195433439438242,15.294638791035288,1.6195992929270433,-0.002663115260340021,16.47804142131976,-1.364708713469996,-9.08414107780699,15.154033063180913,8.890378681432649,-4.53357029539816,24.368801821584988,-1.172658782958749,-3.894672612588792,6.741925766802006,0.4474270099234414,-7.189352776725448,19.87387600595827,3.4666150024549713,-8.003744571997021,9.418088075922824,-3.560105421868041,4.805792680629359,1.6984146269636333,-1.7689714808559134,4.841123620720109,1.2876533760723015,-1.1713025822826586,-0.11635079378964286,6.537456733896625,3.1378413119045896,0.2471956903862802,1.3343975283435023,-1.3945296770146114,0.060132148671109054
2020-10-18,20.938824146192456,26.81948169232898,26.832793504611146,31.984750282837172,31.725834516654132,15.30252478279781,29.420967407142584,14.373599842372364,3.151644899598283,0.0,0.0,0.0,17.289862835498287,13.274431346918602,19.505688443601272,13.066669122562109,23.24065156169146,12.24764490172951,24.131300419674407,20.07942703897245,0.0,0.0,0.0,0.0,12.184138972869675,2.432876451616377,6.321808721706404,22.98545388252547,0.35299093687261046,3.4810368729309005,23.24317170537792,-0.34846399681178,3.938085796045005,16.729814256503307,-3.3588282633973274,18.61376428973119,24.75949909252898,-4.803316701784135,11.769652125909285,8.0136936867564,0.9558346093166458,6.332996486724765,16.51867732884578,5.55812684434637,7.344163233950436,4.28226273288137,-4.441253466263174,14.532590575754167,0.42318020384178,2.68637519983021,0.042089495926292964,0.0,0.0,0.0,1.0485449883059472,-0.6831955952329616,-0.36534939307298564,0.0,0.0,0.0,6.587458402121756,2.6504383716117426,8.051966061764789,15.282720196475225,1.746906518627584,-3.755195368184207,16.523011770227818,-2.328706652800146,5.311383326173601,15.110557144257786,0.5331748965744441,-2.577062918270121,24.436419896044317,-0.11120374209529632,-1.0845645922575606,6.716493770335893,-0.05321456006133839,5.5843656914549555,19.9116779108627,8.621537620784963,-4.401915111973256,9.439866699045991,-3.007489166896109,13.64704950682257,1.6978202778721354,-1.7332302863043645,0.03541000843222908,1.2850633381376322,-1.1696503828017948,-0.1154129553358374,6.558694515325882,-1.4456941908395655,-5.1130003244863165,1.3364832361181234,-1.4014901951202585,0.06500695900213516
2020-10-25,12.530489061999395,20.97348123219469,29.474606683246535,26.699650771456476,39.27408098857033,6.59591585465423,25.45323909174653,19.467420072320085,0.0,0.0,0.0,0.0,6.265244530999698,19.400530846249225,16.610914957997668,12.280445249209775,27.101047301413026,8.244894818317787,23.34614588850923,20.841260977339342,0.0,0.0,0.0,0.0,12.140291834310423,0.03301691460647177,0.3571803130825,23.065301245140436,-5.350657846957298,3.258837834011551,23.300903129603554,-0.21125082299878048,6.384954376641762,16.752312369563867,-7.641841649638426,17.58918005153103,24.877282401841057,-3.4940643437078984,17.890862930437173,7.989761448787001,1.6756987707985433,-3.069544364931315,16.49858121992261,3.179513145589469,5.775144726234451,4.269254585385756,-4.396397740612121,19.59456322754645,0.42279958570421305,-0.42459574182951926,0.001796156125306203,0.0,0.0,0.0,1.0508232745629686,-1.061011710929128,0.010188436366159292,0.0,0.0,0.0,6.575818459706997,-3.3737475089089233,3.0631735802016236,15.28105257173863,4.454355256497316,-0.3348769819867208,16.577685911501202,-1.3662008237412255,1.399429870237693,15.074606159739124,-1.7478272142996893,-1.0463336962296594,24.509536835829884,0.762837609020145,1.8286728565629957,6.693686261087196,-3.5835550734893475,5.13476363071994,19.955701654938817,2.7855376622353654,0.6049065713350466,9.461906101704272,-8.598301560428373,19.97765643606344,1.6971934226229852,-1.7023721819390367,0.0051787593160514955,1.2815950812270254,-1.2576908911278448,-0.023904190099180544,6.584500886877105,-0.6353205317956677,-5.949180355081437,1.3384002199311302,-1.4195792365981186,0.08117901666698835
2020-11-01,10.44207421833283,24.46568030774601,23.12444755574007,20.56691728030701,28.839135366960047,12.78266799431082,34.386355440024154,0.0,0.0,0.0,0.0,0.0,10.024391249599518,16.559726687100174,35.81005069844608,10.09227308868174,21.04065103796543,0.0,18.13711106510645,8.612456145581783,0.0,13.513720424223022,20.334923031086547,0.0,12.10014828329542,0.7422049584680016,-2.40027902343059,23.151662804727103,1.7253454620300706,-0.4113279590111638,23.36223085054295,-0.7611099970301137,0.5233267022272337,16.78232184309403,1.4422717876664857,2.3423236495464934,24.99561821484989,-0.17405519677958697,4.017572348889743,7.967006984360295,-2.6493901248744267,7.465051134824951,16.47976062747029,3.128301898351895,14.778292914201966,4.257021963796528,-4.5332943285124765,0.2762723647159486,0.4224017225018668,-0.46381595171330603,0.041414229211439224,0.0,0.0,0.0,1.0533876009409124,-0.8041315303989784,-0.249256070541934,0.0,0.0,0.0,6.570405756201291,3.665519021170678,-0.21153352777245082,15.289323251384806,0.9679996928089856,0.3024037429063817,16.641766648722292,7.712400804570985,11.455883245152801,15.046332073728273,-1.9994031302978033,-2.9546558547487294,24.587858901467477,2.030996343455514,-5.578204206957562,6.673806719120217,-5.789194640524234,-0.8846120785959828,20.00617344447508,2.871016927604511,-4.7400793069731435,9.484377750756732,-5.348062021631517,4.476140416456568,1.696536986352173,-1.7328074881633595,0.036270501811186406,1.277170028895741,-1.1908130723253996,13.42736346765268,6.615426554086115,6.568251884397274,7.151244592603158,1.340147423544878,-1.8205428855836425,0.4803954620387645
2020-11-08,17.60327827432208,20.97348123219469,34.70017232407136,17.116069685493287,24.070413295880428,15.038688148611643,3.8283627776023517,49.450031385261575,0.0,0.0,0.0,0.0,0.0,14.104083306101016,20.66823912253875,20.00752916482059,34.956528872067295,18.729513501963964,29.160005269321623,26.63810440832104,0.0,0.0,13.5566153540577,10.11283978993417,12.063669545710406,3.805751028146713,1.7338577004649611,23.24410747217897,-1.853301294290603,-0.41732494569367873,23.427001103540015,0.6797485502075594,10.59342267032379,16.81968954903899,-5.860328053569034,6.1567081900233305,25.114221598872298,-2.065717697082124,1.0219093940902546,7.945656867682556,8.214538909637985,-1.1215076287088985,16.462527982082378,-2.611640186046567,-10.022525018433459,4.245666263577557,-3.770707798377527,48.97507292006155,0.4219883562270892,-0.43695584078192645,0.014967484554837263,0.0,0.0,0.0,1.0562360278057803,-1.0333258694052023,-0.022910158400577973,0.0,0.0,0.0,6.570999167434893,-5.221534467440673,-1.3494646999942201,15.307114589098516,1.2835818705932784,-2.4866131535907794,16.715031120502303,6.490110477599517,-2.5369024755630694,15.025925014938478,6.934014776797623,-1.952410626915512,24.6711382935756,8.63689367344525,1.6484969050464464,6.65720354938701,6.504959400356783,5.567350552220173,20.063303689182103,4.261730431076174,4.834971149063346,9.50730712728507,11.433384133418496,5.697413147617475,1.6958541211963538,-1.7087078076198787,0.012853686423524913,1.2717174952956245,-1.1661650184211536,-0.10555247687447089,6.651872555153019,1.6551355403043109,5.24960725860037,1.341724513336401,-1.1784986037744603,9.94961388037223
2020-11-15,14.25042907550677,31.098610102909376,22.82433799620469,19.810784821340572,25.31801730972456,8.178935659771245,26.755631275674947,0.0,0.0,0.0,0.0,0.0,1.0857174020225728,10.829195128453264,22.0993425290755,21.521119325918562,32.72583360429856,4.287345305525249,22.574890259395886,15.363517328339706,0.0,10.51067144106235,13.5566153540577,0.0,12.030821040057711,-0.4965613943924936,2.7161694298415515,23.34208624852156,3.296974370237238,4.459549484150578,23.494854054214276,-2.633555568471827,1.9630395104622416,16.864117071450693,0.2212010909375246,2.7254666589523566,25.23279323404365,-1.1914004021942288,1.2766244778751386,7.926026092629186,-1.4589480992679926,1.7118576664100509,16.447154948675276,3.639043769195026,6.669432557804644,4.235314342412319,16.59132053379132,-20.826634876203638,0.42156064859998676,-0.41989588143909384,-0.0016647671608929215,0.0,0.0,0.0,1.0593620658370801,-0.8146634178847634,-0.24469864795231677,0.0,0.0,0.0,6.577349620255449,1.7496646669410105,-7.241296885173886,15.33403763291211,5.776255204476516,-10.281097708935363,16.797190207537597,7.672653412422263,-2.3705010908843605,15.013353566694374,8.815744424562586,-2.307978665338398,24.759087030310194,7.898259145943519,0.06848742804484331,6.644037511433322,-0.8572846748224551,-1.4994075310856187,20.12734793637041,6.4791155603285056,-4.031573237303029,9.530598025491294,7.248308286634728,-1.4153889837863165,1.6951477909696124,-1.7012920118222457,0.00614422085263322,1.2651884459921188,-1.211576087871933,10.457059082942164,6.694162679138238,-3.511527218974345,10.373979893893807,1.34313134171615,-1.4237665515109708,0.08063520979482086
2020-11-22,12.72010358997732,27.95787938329733,24.83899395530018,15.253500185598977,28.983305687246478,14.247178246053137,14.391314027620934,3.858408601750958,0.0,0.0,0.0,0.0,9.676106845085055,18.252343102013082,8.233314629347628,24.322792462388325,20.220596757720582,3.957549512792538,13.986332497270098,19.00292822493412,0.0,0.0,0.0,10.11283978993417,12.001458657504532,1.9702480295851599,-1.2516030971123726,23.445020819630116,0.9920249779241718,3.5208335857430413,23.565263595551716,-0.8095227695802913,2.083253129328753,16.91513907695283,-3.1697442361252075,1.508105344771355,25.351008729286534,0.7471546139969291,2.8851423439630146,7.9084248493828015,5.696987322830112,0.6417660738402224,16.43386401297071,-2.561946401436192,0.5193964160864191,4.226105810220095,-1.4980951450174804,1.1303979365483432,0.4211188480119166,-0.46139774767109293,0.040278899659176304,0.0,0.0,0.0,1.0627502140547205,-0.9516447174784447,-0.11110549657627578,0.0,0.0,0.0,6.589060279803823,-1.4207836323195893,4.507830197600821,15.36969525306192,7.797680365804507,-4.915032516853344,16.887671707366962,0.3697444009610502,-9.024101478980384,15.008437980998934,5.959581372811489,3.354773108577902,24.851241637708764,7.110847373197081,-11.741492253185264,6.634292528030163,-2.100125789905016,-0.5766172253326092,20.198446017046,10.83840401553979,-17.05051753531569,9.554083466659769,3.8582363142332263,5.590608444041125,1.694420719064758,-1.672398835443912,-0.022021883620845895,1.2575532700966068,-1.1789774922747467,-0.0785757778218601,6.742591303259997,-1.804674055682188,-4.937917247577809,1.3443719716079936,-1.465190015138813,10.23365783346499
2020-11-29,8.477628904376257,24.0846623836649,28.23971005482672,13.862346437115622,24.94689569864581,21.14172329588,20.190554494223214,4.085373813618662,0.0,0.0,9.677484974965076,0.0,10.024391249599518,11.958150153196282,13.60124357052861,20.274342491892934,18.445955327052307,0.0,21.14821521545456,21.879883176122497,11.407877051110026,0.0,0.0,0.0,11.975338816358502,-4.7868984906864585,1.2891885787042128,23.55234011354958,3.569201468158044,-3.036879198042726,23.637665246255672,1.7214942791235528,2.8805505294474933,16.972127212325013,-1.5016047021113466,-1.6081760730980434,25.468566344936985,1.6822231800972138,-2.203893826388388,7.892996280308474,3.2534844544421007,9.995242561129423,16.422823196821295,-1.5892340072328621,5.35696530463478,4.2181734631831675,0.36285382366009145,-0.4956534732245972,0.4206627486237393,-0.5343578528438605,0.11369510422012119,0.0,0.0,0.0,1.066372472092859,-1.4387654289420353,10.049877931814253,0.0,0.0,0.0,6.605761794278637,-0.19012848203417668,3.6087579373550582,15.4136144676977,0.024232045834167715,-3.479696360335586,16.985761813634607,4.879132522523337,-8.263650765629334,15.011034359480382,7.744907204490995,-2.4815990720784438,24.947200379704523,4.512828432407249,-11.014073485059466,6.627960916871123,-0.0031598890102894073,-6.624801027860833,20.27666217460079,3.0745331918329892,-2.2029801509792186,9.577635177010334,-2.4449873401360858,14.74723533924825,1.693675319675775,9.67634337882873,0.03785835260552117,1.2488139738668418,-1.2406930469920043,-0.008120926874837453,6.797260540887638,-0.6056317932209349,-6.191628747666703,1.3454543794938316,-1.819580214821692,0.47412583532786035
